x,y,filename,cluster
0.55022347,-66.59324,../data/output/patches/vallejo_ca/2993915_m_3812262_se_10_060_20200528_1141.png,5
0.2975397,95.496475,../data/output/patches/spokane_wa/3117863_m_4711722_nw_11_060_20210704_1647.png,37
0.32310954,92.449974,../data/output/patches/spokane_wa/3117863_m_4711722_nw_11_060_20210704_1647.png,37
0.62478405,92.145584,../data/output/patches/spokane_wa/3117863_m_4711722_nw_11_060_20210704_1647.png,18
0.7694806,-74.270905,../data/output/patches/spokane_wa/3117863_m_4711722_nw_11_060_20210704_1647.png,22
0.99445575,-14.078813,../data/output/patches/midland_tx/3022321_m_3110208_ne_13_060_20200924_1287.png,8
0.7576977,36.75426,../data/output/patches/midland_tx/3022321_m_3110208_ne_13_060_20200924_1287.png,8
0.8800048,82.35719,../data/output/patches/midland_tx/3022321_m_3110208_ne_13_060_20200924_1287.png,8
0.5660826,-51.93928,../data/output/patches/midland_tx/3022321_m_3110208_ne_13_060_20200924_1287.png,5
0.58575004,-6.815479,../data/output/patches/little_rock_ar/3108730_m_3409222_se_15_060_20211115_2575.png,49
0.26291305,-48.59667,../data/output/patches/little_rock_ar/3108730_m_3409222_se_15_060_20211115_2575.png,10
0.41341066,-63.04011,../data/output/patches/little_rock_ar/3108730_m_3409222_se_15_060_20211115_2575.png,5
0.6100254,14.477368,../data/output/patches/little_rock_ar/3108730_m_3409222_se_15_060_20211115_2575.png,21
0.43181196,-15.208253,../data/output/patches/memphis_tn/3085515_m_3508958_nw_16_060_20211008_2323.png,49
0.38435125,97.99009,../data/output/patches/memphis_tn/3085515_m_3508958_nw_16_060_20211008_2323.png,37
0.429966,-61.14955,../data/output/patches/memphis_tn/3085515_m_3508958_nw_16_060_20211008_2323.png,5
0.5710778,85.63643,../data/output/patches/memphis_tn/3085515_m_3508958_nw_16_060_20211008_2323.png,18
0.8052552,-62.201828,../data/output/patches/pittsburgh_pa/2925340_m_4007934_nw_17_060_20190918_1072.png,22
0.5500155,64.26335,../data/output/patches/pittsburgh_pa/2925340_m_4007934_nw_17_060_20190918_1072.png,18
0.23799,51.195736,../data/output/patches/pittsburgh_pa/2925340_m_4007934_nw_17_060_20190918_1072.png,45
0.05360598,-13.136695,../data/output/patches/pittsburgh_pa/2925340_m_4007934_nw_17_060_20190918_1072.png,0
0.67105013,46.220024,../data/output/patches/pittsburgh_pa/2925533_m_4008032_se_17_060_20190918_2140.png,18
0.811088,-59.53763,../data/output/patches/pittsburgh_pa/2925533_m_4008032_se_17_060_20190918_2140.png,22
0.61690146,94.915405,../data/output/patches/pittsburgh_pa/2925533_m_4008032_se_17_060_20190918_2140.png,18
0.5348404,49.524998,../data/output/patches/pittsburgh_pa/2925533_m_4008032_se_17_060_20190918_2140.png,18
0.3609566,47.781975,../data/output/patches/manchester_nh/3150697_m_4207105_nw_19_060_20211024_1912.png,37
0.54227483,37.0847,../data/output/patches/manchester_nh/3150697_m_4207105_nw_19_060_20211024_1912.png,18
0.31419915,-77.59988,../data/output/patches/manchester_nh/3150697_m_4207105_nw_19_060_20211024_1912.png,10
0.5330273,-41.830936,../data/output/patches/manchester_nh/3150697_m_4207105_nw_19_060_20211024_1912.png,5
0.03902095,44.24752,../data/output/patches/trenton_nj/2936865_m_4007450_ne_18_060_20190917_770.png,0
0.38251317,-94.5141,../data/output/patches/trenton_nj/2936865_m_4007450_ne_18_060_20190917_770.png,5
0.11726891,62.90123,../data/output/patches/trenton_nj/2936865_m_4007450_ne_18_060_20190917_770.png,0
0.096255094,59.64756,../data/output/patches/trenton_nj/2936865_m_4007450_ne_18_060_20190917_770.png,0
0.58573073,82.5489,../data/output/patches/columbus_oh/3069011_m_4008364_se_17_060_20210926_203.png,18
0.31734458,-38.2064,../data/output/patches/columbus_oh/3069011_m_4008364_se_17_060_20210926_203.png,10
0.5296075,-15.540692,../data/output/patches/columbus_oh/3069011_m_4008364_se_17_060_20210926_203.png,49
0.37188664,-97.51906,../data/output/patches/columbus_oh/3069011_m_4008364_se_17_060_20210926_203.png,5
0.24014226,59.25147,../data/output/patches/chicago_il/3133550_m_4108719_se_16_060_20210908_1898.png,37
0.28586003,78.7479,../data/output/patches/chicago_il/3133550_m_4108719_se_16_060_20210908_1898.png,37
0.67415667,-0.40478006,../data/output/patches/chicago_il/3133550_m_4108719_se_16_060_20210908_1898.png,21
0.6762094,-4.4048877,../data/output/patches/chicago_il/3133550_m_4108719_se_16_060_20210908_1898.png,21
0.91332304,-39.88481,../data/output/patches/midland_tx/3022318_m_3110207_nw_13_060_20200924_1758.png,21
0.74150985,-61.03992,../data/output/patches/midland_tx/3022318_m_3110207_nw_13_060_20200924_1758.png,22
0.09118387,-37.88697,../data/output/patches/midland_tx/3022318_m_3110207_nw_13_060_20200924_1758.png,10
0.50774664,-49.87605,../data/output/patches/midland_tx/3022318_m_3110207_nw_13_060_20200924_1758.png,5
0.28938055,68.470604,../data/output/patches/chicago_il/3133595_m_4108712_sw_16_060_20210908_1862.png,37
0.18487372,-9.826379,../data/output/patches/chicago_il/3133595_m_4108712_sw_16_060_20210908_1862.png,45
0.59484506,59.320656,../data/output/patches/chicago_il/3133595_m_4108712_sw_16_060_20210908_1862.png,18
0.26886043,79.29544,../data/output/patches/chicago_il/3133595_m_4108712_sw_16_060_20210908_1862.png,37
0.29554877,98.372795,../data/output/patches/greensboro_nc/3059101_m_3607951_ne_17_060_20200603_1149.png,37
0.726521,7.9791274,../data/output/patches/greensboro_nc/3059101_m_3607951_ne_17_060_20200603_1149.png,21
0.3300076,-37.283535,../data/output/patches/greensboro_nc/3059101_m_3607951_ne_17_060_20200603_1149.png,10
0.80838186,58.705917,../data/output/patches/greensboro_nc/3059101_m_3607951_ne_17_060_20200603_1149.png,8
0.46100608,-79.598526,../data/output/patches/stamford_ct/3114898_m_4107352_se_18_060_20211106_1089.png,5
0.54807675,12.80157,../data/output/patches/stamford_ct/3114898_m_4107352_se_18_060_20211106_1089.png,49
0.5804149,39.741497,../data/output/patches/stamford_ct/3114898_m_4107352_se_18_060_20211106_1089.png,18
0.07084965,-38.162106,../data/output/patches/stamford_ct/3114898_m_4107352_se_18_060_20211106_1089.png,10
0.79117537,83.49035,../data/output/patches/raleigh_nc/3057187_m_3507812_sw_17_060_20200712_1922.png,8
0.7932841,75.547104,../data/output/patches/raleigh_nc/3057187_m_3507812_sw_17_060_20200712_1922.png,8
0.23844655,63.92984,../data/output/patches/raleigh_nc/3057187_m_3507812_sw_17_060_20200712_1922.png,37
0.27333283,80.9574,../data/output/patches/raleigh_nc/3057187_m_3507812_sw_17_060_20200712_1922.png,37
0.54195696,-3.9403603,../data/output/patches/pittsburgh_pa/2925533_m_4008032_se_17_060_20190918_241.png,49
0.29810256,-64.74823,../data/output/patches/pittsburgh_pa/2925533_m_4008032_se_17_060_20190918_241.png,10
0.58062375,77.009895,../data/output/patches/pittsburgh_pa/2925533_m_4008032_se_17_060_20190918_241.png,18
0.48435304,-49.49513,../data/output/patches/pittsburgh_pa/2925533_m_4008032_se_17_060_20190918_241.png,5
0.10787598,19.746311,../data/output/patches/seattle_wa/2862487_m_4712229_ne_10_060_20191011_621.png,0
0.1009132,10.778538,../data/output/patches/seattle_wa/2862487_m_4712229_ne_10_060_20191011_621.png,0
0.107338175,19.81744,../data/output/patches/seattle_wa/2862487_m_4712229_ne_10_060_20191011_621.png,0
0.100304596,10.672283,../data/output/patches/seattle_wa/2862487_m_4712229_ne_10_060_20191011_621.png,0
0.33001006,-40.80255,../data/output/patches/ogden_ut/3186802_m_4111141_se_12_060_20210813_1799.png,10
0.71697986,-67.15158,../data/output/patches/ogden_ut/3186802_m_4111141_se_12_060_20210813_1799.png,22
0.29189315,-26.052301,../data/output/patches/ogden_ut/3186802_m_4111141_se_12_060_20210813_1799.png,10
0.44855633,12.129461,../data/output/patches/ogden_ut/3186802_m_4111141_se_12_060_20210813_1799.png,49
0.83860755,-48.023422,../data/output/patches/midland_tx/3024631_m_3210263_sw_13_060_20200924_534.png,22
0.54314965,-16.483984,../data/output/patches/midland_tx/3024631_m_3210263_sw_13_060_20200924_534.png,49
0.7788858,8.294625,../data/output/patches/midland_tx/3024631_m_3210263_sw_13_060_20200924_534.png,21
0.9939452,-21.134972,../data/output/patches/midland_tx/3024631_m_3210263_sw_13_060_20200924_534.png,8
0.27480778,-7.3073263,../data/output/patches/charlotte_nc/3057884_m_3508059_nw_17_060_20200711_1511.png,45
0.5058002,19.072226,../data/output/patches/charlotte_nc/3057884_m_3508059_nw_17_060_20200711_1511.png,49
0.48343176,86.32922,../data/output/patches/charlotte_nc/3057884_m_3508059_nw_17_060_20200711_1511.png,37
0.31153962,51.916542,../data/output/patches/charlotte_nc/3057884_m_3508059_nw_17_060_20200711_1511.png,37
0.7250802,-53.242527,../data/output/patches/indianapolis_in/2950430_m_3908607_sw_16_060_20200612_267.png,22
0.5663452,-77.32568,../data/output/patches/indianapolis_in/2950430_m_3908607_sw_16_060_20200612_267.png,5
0.5875199,-7.043085,../data/output/patches/indianapolis_in/2950430_m_3908607_sw_16_060_20200612_267.png,49
0.68364257,69.90562,../data/output/patches/indianapolis_in/2950430_m_3908607_sw_16_060_20200612_267.png,18
0.31072235,11.651844,../data/output/patches/hartford_ct/3099330_m_4107219_ne_18_060_20211001_347.png,45
0.7649641,-0.93663806,../data/output/patches/hartford_ct/3099330_m_4107219_ne_18_060_20211001_347.png,21
0.7840134,-52.954933,../data/output/patches/hartford_ct/3099330_m_4107219_ne_18_060_20211001_347.png,22
0.44865283,-58.217678,../data/output/patches/hartford_ct/3099330_m_4107219_ne_18_060_20211001_347.png,5
0.92815673,41.903564,../data/output/patches/rochester_ny/3167127_m_4307751_nw_18_060_20211019_2214.png,8
0.9686947,3.007758,../data/output/patches/rochester_ny/3167127_m_4307751_nw_18_060_20211019_2214.png,8
0.36809397,-25.500973,../data/output/patches/rochester_ny/3167127_m_4307751_nw_18_060_20211019_2214.png,10
0.20507967,31.037043,../data/output/patches/rochester_ny/3167127_m_4307751_nw_18_060_20211019_2214.png,0
0.32836702,-65.1243,../data/output/patches/charleston_sc/3070002_m_3207902_ne_17_060_20210426_243.png,10
0.69767505,12.345337,../data/output/patches/charleston_sc/3070002_m_3207902_ne_17_060_20210426_243.png,21
0.7450522,-66.89304,../data/output/patches/charleston_sc/3070002_m_3207902_ne_17_060_20210426_243.png,22
0.29239553,-34.5098,../data/output/patches/charleston_sc/3070002_m_3207902_ne_17_060_20210426_243.png,10
0.7261894,-64.100365,../data/output/patches/dayton_oh/3067962_m_3908414_sw_16_060_20210902_572.png,22
0.6568438,69.3002,../data/output/patches/dayton_oh/3067962_m_3908414_sw_16_060_20210902_572.png,18
0.4441603,-74.80846,../data/output/patches/dayton_oh/3067962_m_3908414_sw_16_060_20210902_572.png,5
0.9644644,-50.14158,../data/output/patches/dayton_oh/3067962_m_3908414_sw_16_060_20210902_572.png,21
0.4275463,-13.853217,../data/output/patches/tampa_fl/3097316_m_2808254_sw_17_060_20211130_340.png,49
0.47366822,71.78584,../data/output/patches/tampa_fl/3097316_m_2808254_sw_17_060_20211130_340.png,37
0.32883835,-35.34667,../data/output/patches/tampa_fl/3097316_m_2808254_sw_17_060_20211130_340.png,10
0.63487506,85.99818,../data/output/patches/tampa_fl/3097316_m_2808254_sw_17_060_20211130_340.png,18
0.43623862,-47.08036,../data/output/patches/baton_rouge_la/3093239_m_3009139_se_15_030_20211114_10409.png,5
0.9553082,7.477311,../data/output/patches/baton_rouge_la/3093239_m_3009139_se_15_030_20211114_10409.png,8
0.79398817,29.24282,../data/output/patches/baton_rouge_la/3093239_m_3009139_se_15_030_20211114_10409.png,8
0.3033719,-43.33919,../data/output/patches/baton_rouge_la/3093239_m_3009139_se_15_030_20211114_10409.png,10
0.30696273,31.06062,../data/output/patches/tampa_fl/3096623_m_2708205_se_17_060_20211130_232.png,45
0.27233356,44.141785,../data/output/patches/tampa_fl/3096623_m_2708205_se_17_060_20211130_232.png,45
0.25910875,24.447567,../data/output/patches/tampa_fl/3096623_m_2708205_se_17_060_20211130_232.png,45
0.26357192,43.711945,../data/output/patches/tampa_fl/3096623_m_2708205_se_17_060_20211130_232.png,0
0.45585823,13.03365,../data/output/patches/greensboro_nc/3059136_m_3607959_sw_17_060_20200603_786.png,49
0.3070747,-70.897736,../data/output/patches/greensboro_nc/3059136_m_3607959_sw_17_060_20200603_786.png,10
0.057935394,-41.166965,../data/output/patches/greensboro_nc/3059136_m_3607959_sw_17_060_20200603_786.png,10
0.63458395,-46.662106,../data/output/patches/greensboro_nc/3059136_m_3607959_sw_17_060_20200603_786.png,22
0.4318323,-48.311337,../data/output/patches/dayton_oh/3067987_m_3908422_ne_16_060_20210924_71.png,5
0.7458581,-66.08139,../data/output/patches/dayton_oh/3067987_m_3908422_ne_16_060_20210924_71.png,22
0.69709295,71.96083,../data/output/patches/dayton_oh/3067987_m_3908422_ne_16_060_20210924_71.png,18
0.61914265,-80.241295,../data/output/patches/dayton_oh/3067987_m_3908422_ne_16_060_20210924_71.png,5
0.46259007,-36.12996,../data/output/patches/st._louis_mo/2979725_m_3809031_ne_15_060_20200623_1450.png,5
0.3474045,-33.350494,../data/output/patches/st._louis_mo/2979725_m_3809031_ne_15_060_20200623_1450.png,10
0.3423433,-31.340652,../data/output/patches/st._louis_mo/2979725_m_3809031_ne_15_060_20200623_1450.png,10
0.31953323,-24.628727,../data/output/patches/st._louis_mo/2979725_m_3809031_ne_15_060_20200623_1450.png,10
0.83060396,-2.9289386,../data/output/patches/el_paso_tx/2957340_m_3210661_se_13_060_20200523_1472.png,21
0.9729564,-47.301765,../data/output/patches/el_paso_tx/2957340_m_3210661_se_13_060_20200523_1472.png,8
0.3030629,-32.46972,../data/output/patches/el_paso_tx/2957340_m_3210661_se_13_060_20200523_1472.png,10
0.49397266,-39.73519,../data/output/patches/el_paso_tx/2957340_m_3210661_se_13_060_20200523_1472.png,5
0.47040713,17.288054,../data/output/patches/las_vegas_nv/2948178_m_3611554_se_11_060_20190706_1996.png,49
0.612104,44.13895,../data/output/patches/las_vegas_nv/2948178_m_3611554_se_11_060_20190706_1996.png,18
0.26284593,-22.765593,../data/output/patches/las_vegas_nv/2948178_m_3611554_se_11_060_20190706_1996.png,10
0.19093597,-61.240215,../data/output/patches/las_vegas_nv/2948178_m_3611554_se_11_060_20190706_1996.png,10
0.15885098,24.52779,../data/output/patches/portland_or/2990428_m_4512235_ne_10_060_20200719_823.png,0
0.16942793,26.523674,../data/output/patches/portland_or/2990428_m_4512235_ne_10_060_20200719_823.png,0
0.16455507,26.59249,../data/output/patches/portland_or/2990428_m_4512235_ne_10_060_20200719_823.png,0
0.17195302,43.67895,../data/output/patches/portland_or/2990428_m_4512235_ne_10_060_20200719_823.png,0
0.47747824,84.887794,../data/output/patches/warwick_ri/3151486_m_4107113_se_19_060_20210826_485.png,37
0.6043583,-107.44399,../data/output/patches/warwick_ri/3151486_m_4107113_se_19_060_20210826_485.png,5
0.61347675,44.023422,../data/output/patches/warwick_ri/3151486_m_4107113_se_19_060_20210826_485.png,18
0.49369642,-10.454306,../data/output/patches/warwick_ri/3151486_m_4107113_se_19_060_20210826_485.png,49
0.6250116,-24.032904,../data/output/patches/salt_lake_city_ut/3187354_m_4011117_ne_12_060_20211105_86.png,22
0.9096724,-43.76406,../data/output/patches/salt_lake_city_ut/3187354_m_4011117_ne_12_060_20211105_86.png,21
0.1708064,-71.55979,../data/output/patches/salt_lake_city_ut/3187354_m_4011117_ne_12_060_20211105_86.png,10
0.5810757,96.832405,../data/output/patches/salt_lake_city_ut/3187354_m_4011117_ne_12_060_20211105_86.png,18
0.6211343,-30.165401,../data/output/patches/riverside_ca/3000273_m_3311714_nw_11_060_20200423_964.png,22
0.69389236,-97.09708,../data/output/patches/riverside_ca/3000273_m_3311714_nw_11_060_20200423_964.png,5
0.60097903,-67.30362,../data/output/patches/riverside_ca/3000273_m_3311714_nw_11_060_20200423_964.png,5
0.61879563,-22.315046,../data/output/patches/riverside_ca/3000273_m_3311714_nw_11_060_20200423_964.png,22
0.3186994,1.7811608,../data/output/patches/kansas_city_mo/2981492_m_3909450_ne_15_060_20200605_2154.png,45
0.16338943,27.031,../data/output/patches/kansas_city_mo/2981492_m_3909450_ne_15_060_20200605_2154.png,0
0.15568627,24.92326,../data/output/patches/kansas_city_mo/2981492_m_3909450_ne_15_060_20200605_2154.png,0
0.31920356,1.7724683,../data/output/patches/kansas_city_mo/2981492_m_3909450_ne_15_060_20200605_2154.png,45
0.6050919,-101.66431,../data/output/patches/phoenix_az/3103536_m_3311215_ne_12_060_20211112_2103.png,5
0.61467737,-88.81821,../data/output/patches/phoenix_az/3103536_m_3311215_ne_12_060_20211112_2103.png,5
0.6040831,19.13596,../data/output/patches/phoenix_az/3103536_m_3311215_ne_12_060_20211112_2103.png,21
0.61403304,-88.86751,../data/output/patches/phoenix_az/3103536_m_3311215_ne_12_060_20211112_2103.png,5
0.6013096,-66.41273,../data/output/patches/memphis_tn/3191809_m_3409007_ne_15_030_20211023_1944.png,5
0.60863733,-106.40942,../data/output/patches/memphis_tn/3191809_m_3409007_ne_15_030_20211023_1944.png,5
0.49167126,-4.329051,../data/output/patches/memphis_tn/3191809_m_3409007_ne_15_030_20211023_1944.png,49
0.8718095,79.34044,../data/output/patches/memphis_tn/3191809_m_3409007_ne_15_030_20211023_1944.png,8
0.6440256,-22.626614,../data/output/patches/thousand_oaks_ca/3002591_m_3411956_se_11_060_20200524_1599.png,22
0.83335924,14.57212,../data/output/patches/thousand_oaks_ca/3002591_m_3411956_se_11_060_20200524_1599.png,21
0.6255959,-20.66138,../data/output/patches/thousand_oaks_ca/3002591_m_3411956_se_11_060_20200524_1599.png,22
0.62095255,19.232857,../data/output/patches/thousand_oaks_ca/3002591_m_3411956_se_11_060_20200524_1599.png,21
0.1313759,69.68592,../data/output/patches/trenton_nj/2936870_m_4007451_nw_18_060_20190730_1.png,0
0.13787296,68.198326,../data/output/patches/trenton_nj/2936870_m_4007451_nw_18_060_20190730_1.png,0
0.29938796,43.363155,../data/output/patches/trenton_nj/2936870_m_4007451_nw_18_060_20190730_1.png,45
0.16508499,26.879858,../data/output/patches/trenton_nj/2936870_m_4007451_nw_18_060_20190730_1.png,0
0.61191803,-102.060646,../data/output/patches/riverside_ca/3000237_m_3311705_nw_11_060_20200423_2048.png,5
0.17158163,-72.87369,../data/output/patches/riverside_ca/3000237_m_3311705_nw_11_060_20200423_2048.png,10
0.6223248,-25.179375,../data/output/patches/riverside_ca/3000237_m_3311705_nw_11_060_20200423_2048.png,22
0.24109353,-89.88669,../data/output/patches/riverside_ca/3000237_m_3311705_nw_11_060_20200423_2048.png,10
0.17276056,-57.896957,../data/output/patches/greensboro_nc/3057402_m_3507902_nw_17_060_20200603_1561.png,10
0.17956473,-55.37456,../data/output/patches/greensboro_nc/3057402_m_3507902_nw_17_060_20200603_1561.png,10
